# tau z t H R drift growth_m growth_cdm velfac
# sigma8 = 0.835034
 9601.4303381828  1.5904317460346  1253.5428575609 0.00055451903455829  4622.5909766649  1464.8177917474 0.48594058550903 0.48633539345667  0.9315810969699
 9634.1307886492  1.5723820591213  1266.2106625473 0.00054943400192837  4589.8905261985  1549.2305071734  0.4891140735901 0.48950653744591 0.93028914716267
 9666.9039230942  1.5544579278588   1278.995708905 0.00054440847636008  4557.1173917535  1633.2413654434 0.49230383883156 0.49269394417022  0.9289740668876
 9699.7491234749  1.5366584769969   1291.898776523 0.00053944187994248  4524.2721913728  1716.8502881846 0.49550984739047 0.49589757952427 0.92763500491319
 9732.6657545323  1.5189828373909  1304.9206419803 0.0005345336406151  4491.3555603154  1800.0571849634 0.49873206231845 0.49911740630989 0.92627176166263
 9765.6531635968  1.5014301459593   1318.062078276 0.00052968319209192  4458.3681512508  1882.8619535001 0.50197044379123 0.50235338443211 0.92488417882459
 9798.7106803977  1.4839995456425  1331.3238545559 0.00052488997378598  4425.3106344499  1965.2644798944 0.50522494906525 0.50560547086288  0.9234720995266
 9831.8376168756  1.4666901853614  1344.7067358327 0.00052015343073441   4392.183697972  2047.2646388619 0.50849553243464 0.50887361960501 0.92203536847422
 9865.0332669997  1.4495012199768  1358.2114827027 0.00051547301352406  4358.9880478479  2128.8622939817 0.51178214518858 0.51215778165663 0.92057383209275
  9898.296906589  1.4324318102482  1371.8388510571 0.00051084817821757  4325.7244082587  2210.0572979547  0.5150847355692 0.51545790497599 0.91908733867216
 9931.6277931376  1.4154811227937  1385.5895917883 0.00050627838628006  4292.3935217101  2290.8494928739  0.5184032487299  0.5187739344468 0.91757573851608
  9965.025165646    1.39864833005  1399.4644504925 0.00050176310450619  4258.9961492016  2371.2387105061 0.52173762669434 0.52210581184401 0.91603888409389
 9998.4882444566  1.3819326102326  1413.4641671673 0.00049730180494787   4225.533070391  2451.2247725849 0.52508780831594 0.52545347580024 0.91447663019568
 10032.016231095  1.3653331472961  1427.5894759049 0.00049289396484243  4192.0050837525  2530.8074911166 0.52845372923818  0.5288168617728 0.91288883409127
 10065.608308118   1.348849130895  1441.8411045813 0.00048853906654127  4158.4130067296  2609.9866686968 0.53183532185548  0.5321959020113 0.91127535611471
 10099.263638965  1.3324797563453  1456.2197745411 0.00048423659743913  4124.7576758824  2688.7620988403 0.53523251527816 0.53559052553949 0.90963608522539
 10132.981367821  1.3162242245849  1470.7262002788 0.00047998604990375  4091.0399470267  2767.1335663225 0.53864523548523 0.53900065892941 0.90797095262007
 10166.760619479  1.3000817421361  1485.3610891157 0.0004757869212062  4057.2606953686   2845.100847534 0.54207340540091 0.54242622672086 0.90627986951306
 10200.600499218  1.2840515210671  1500.1251408739 0.00047163871345159  4023.4208156297  2922.6637108467 0.54551694458718 0.54586715021558 0.90456271024426
 10234.500092681  1.2681327789542  1515.0190475457 0.00046754093351042  3989.5212221666  2999.8219169934 0.54897576918308 0.54932334733693 0.90281934914551
 10268.458465766  1.2523247388441   1530.043492961 0.00046349309295045  3955.5628490816  3076.5752194593 0.55244979187112 0.55279473260219 0.90104966419498
 10302.474664522  1.2366266292171  1545.1991524502 0.00045949470796904  3921.5466503254  3152.9233648872 0.55593892184479 0.55628121709586  0.8992535371979
 10336.547715056  1.2210376839494  1560.4866925059 0.0004555452993261  3887.4735997919  3228.8660934943 0.55944306477728 0.55978270844401 0.89743085397134
 10370.676623445  1.2055571422769  1575.9067704398 0.00045164439227761  3853.3446914031  3304.4031395026 0.56296212279144 0.56329911078979 0.89558150452905
 10404.860375662  1.1901842487585  1591.4600340392 0.00044779151650961  3819.1609391858  3379.5342315821 0.56649599443107 0.56683032477015 0.89370538326783
 10439.097937509  1.1749182532398  1607.1471212195 0.00044398620607288  3784.9233773382  3454.2590933062 0.57004457463354 0.57037624749374  0.8918023891584
 10473.388254561   1.159758410817   1622.968659676 0.00044022799931805  3750.6330602869  3528.5774436207 0.57360775470393 0.57393677252021 0.88987242593541
 10507.730252115  1.1447039818014   1638.925266533 0.0004365164388314   3716.291062733  3602.4889973249 0.57718542229061 0.57751178984077 0.88791540228972
 10542.122835159  1.1297542316839  1655.0175479923 0.00043285107137123  3681.8984796889  3675.9934655658  0.5807774613624 0.58110118586026 0.88593122119313
 10576.564888345  1.1149084310996  1671.2460989796 0.00042923144780479  3647.4564265029  3749.0905563448 0.58438375209908   0.584704843268 0.88391761709111
 10611.055275975  1.1001658557928  1687.6115027904 0.00042565712304582  3612.9660388731   3821.779975037 0.58800415318391 0.58832261860488 0.88186761439962
 10645.592841998  1.0855257865824  1704.1143307356 0.00042212765599278  3578.4284728497  3894.0614249226 0.59163848001773 0.59195431551816  0.8797758932942
 10680.176410023  1.0709875093274  1720.7551417863 0.0004186426094676  3543.8449048251  3965.9346077312 0.59528653823451 0.59559972824914 0.87764193004013
 10714.804783335  1.0565503148922  1737.5344822182 0.00041520155015519  3509.2165315123  4037.3992241975 0.59894812889905 0.59925864830135 0.87546584507185
 10749.476744938   1.042213499113   1754.452885258 0.00041180404854346  3474.5445699099  4108.4549746296 0.60262304851678 0.60293086444858 0.87324776827206
 10784.191057593  1.0279763627641   1771.510870728 0.00040844967886415  3439.8302572547  4179.1015594883 0.60631108904681  0.6066161627448 0.87098783916113
 10818.946463886  1.0138382115236  1788.7089446941 0.00040513801903419  3405.0748509613  4249.3386799788 0.61001203791797  0.6103143265358 0.86868620708025
   10853.7416863 0.99979835594078  1806.0475991135 0.00040186865059791  3370.2796285473  4319.1660386529 0.61372567804818 0.61402513647285 0.86634303137375
 10888.575427302 0.98585611140259  1823.5273114847 0.00039864115866977  3335.4458875457  4388.5833400223 0.61745178786712 0.61774837052816 0.86395848156587
 10923.446369445 0.97201079810073  1841.1485444999 0.00039545513187795  3300.5749454026  4457.5902911829 0.62119014134214 0.62148380401243 0.86153273753016
 10958.353175487 0.95826174099907  1858.9117456995 0.00039231016230859  3265.6681393608  4526.1866024494 0.62494050800764 0.62523120959428 0.85906598965647
 10993.294488519 0.94460826980106  1876.8173471293 0.0003892058454508  3230.7268263285  4594.3719879993 0.62870265299784 0.62899035732176 0.85655843901043
 11028.268932114 0.93104971891746  1894.8657650013 0.0003861417801424  3195.7523827334  4662.1461665272 0.63247633708305 0.63276101464598 0.85401029757234
 11063.275110486 0.91758542743432  1913.0573993584 0.00038311756851645  3160.7462043617   4729.508861908 0.63626131671023 0.63654294644744 0.85142427678236
 11098.311608666 0.90421473908106  1931.3926337423 0.00038013281594854  3125.7097061817  4796.4598038689 0.64005736620284 0.64033593681316 0.84881200580222
 11133.376992696 0.89093700219882  1949.8718348665 0.00037718713100493  3090.6443221519  4862.9987286698 0.64386433622378 0.64413984542673 0.84618441854195
 11168.469809834 0.87775156970899  1968.4953522946 0.00037428012539144  3055.5515050133  4929.1253797911 0.64768209243404 0.64795454574088 0.84354341423626
 11203.588588782 0.86465779908196  1987.2635181228 0.00037141141390317  3020.4327260661  4994.8395086297 0.65151049745866 0.65177990707479 0.84088887292765
 11238.731839918 0.85165505230606  2006.1766466687 0.00036858061437514  2985.2894749301  5060.1408752011 0.65534941088646 0.65561579462644  0.8382206808053
 11273.898055558 0.83874269585664  2025.2350341671 0.00036578734763366  2950.1232592892  5125.0292488475 0.65919868927167  0.6594620694875 0.83553873038317
 11309.085710228 0.82592010066542  2044.4389584705 0.00036303123744871  2914.9356046198  5189.5044089525 0.66305818613761 0.66331858866085 0.83284292067489
 11344.293260946 0.81318664208997  2063.7886787587 0.00036031191048707  2879.7280539019  5253.5661456601 0.66692775198235 0.66718520508069 0.83013315736673
 11379.519147532  0.8005416998834  2083.2844352541 0.00035762899626648  2844.5021673152  5317.2142605982 0.67080723428655 0.67106176763535 0.82740935298608
  11414.76179293 0.78798465816422  2102.9264489461 0.00035498212711057   2809.259521918  5380.4485676061 0.67469647752322 0.67494812119277 0.82467142706832
 11450.019603538  0.7755149053864  2122.7149213233 0.00035237093810488  2774.0017113093  5443.2688934647 0.67859532316984 0.67884410662872 0.82191930631803
 11485.290969573  0.7631318343096  2142.6500341142 0.00034979506705368  2738.7303452751  5505.6750786295 0.68250360972253 0.68274956085784 0.81915292476643
  11520.57426543 0.75083484196952  2162.7319490376 0.00034725415443783  2703.4470494181  5567.6669779649 0.68642117271244 0.68666431686735 0.81637222392597
 11555.867850077 0.73862332964853  2182.9608075623 0.00034474784337357  2668.1534647708  5629.2444614796 0.69034784472445 0.69058820375368 0.81357540077124
 11591.170067455 0.72649670284638  2203.3367306766 0.00034227577957231  2632.8512473923  5690.4074150619 0.69428343848541 0.69452102813756  0.8107481838026
 11626.479246898  0.7144543712511  2223.8598186684 0.0003398376113014  2597.5420679493  5751.1557412146 0.69822764198136 0.69846245999786 0.80787298042284
 11661.793703567  0.7024957487101  2244.5301509161 0.0003374329893459  2562.2276112804  5811.4893597885  0.7021800863168 0.70241211022892 0.80494494090381
 11697.111738902 0.69062025320139  2265.3477856908 0.00033506156697139  2526.9095759452   5871.408208713 0.70614039859378 0.70636958941243 0.80196471245593
  11732.43164109 0.67882730680498  2286.3127599692 0.0003327229998878  2491.5896737572  5930.9122447248 0.71010820227307 0.71033450815129   0.798932980256
 11767.751685547 0.66711633567445  2307.4250892601 0.00033041694621423   2456.269629301  5990.0014440912  0.7140831173175 0.71430647715919 0.79585044443792
 11803.070135413 0.65548677000863  2328.6847674412 0.00032814306644486   2420.951179435  6048.6758033297  0.7180647603396 0.71828510735164  0.7927178199424
 11838.385242069 0.64393804402353  2350.0917666101 0.00032590102341592  2385.6360727786  6106.9353399217 0.72205274475338 0.72227000993853 0.78953583635108
 11873.695245663 0.63246959592431  2371.6460369473 0.0003236904822737  2350.3260691844  6164.7800930192 0.72604668093026 0.72626079651806 0.78630523770005
 11908.998375651 0.62108086787746  2393.3475065933 0.00032151111044359  2315.0229391968  6222.2101241444 0.73004617635891 0.73025707917193 0.78302678227571
 11944.292851352 0.60977130598317  2415.1960815382 0.00031936257760029  2279.7284634958  6279.2255178814 0.73405083580894 0.73425847056183 0.77970124239494
  11979.57688252 0.59854036024776  2437.1916455264 0.00031724455563898   2244.444432328  6335.8263825576 0.73806026149823 0.73826458402708 0.77632940416428
 12014.848669924 0.58738748455631  2459.3340599744 0.00031515671864767  2209.1726449235  6392.0128509159 0.74207405326374  0.7422750336833 0.77291206722245
 12050.106405947 0.57631213664544  2481.6231639037 0.00031309874288055  2173.9149089007   6447.785080776 0.74609180873578 0.74628943452207 0.76945041465457
 12085.348275189  0.5653137780762  2504.0587738879 0.00031107030673249  2138.6730396584  6503.1432556827 0.75011312738298 0.75030740588929  0.7659532794481
 12120.572455091 0.55439187420715  2526.6406840152 0.00030907109071463  2103.4488597564  6558.0875855427 0.75413768717179 0.75432863793168 0.76243607331485
 12155.777116563 0.54354589416753  2549.3686658651 0.00030710077743094  2068.2441982842  6612.6183072468 0.75816524028617 0.75835288599021 0.75890654865603
 12190.960424628  0.5327753108306   2572.242468501 0.00030515905155603  2033.0608902198  6666.7356852781 0.76219554041765 0.76237990635472 0.75536520641869
  12226.12053907 0.52207960078712   2595.261818478 0.00030324559981393  1997.9007757775  6720.4400123045 0.76622833988688 0.76640945375038 0.75181227387341
 12261.255615101 0.51145824431897  2618.4264198663 0.00030136011095796  1962.7656997465  6773.7316097549  0.7702633897286 0.77044128142627 0.74824798647864
 12296.363804027 0.50091072537288  2641.7359542897 0.00029950227575171  1927.6575108207  6826.6108283783  0.7743004397782 0.77447514124567 0.74467258778865
 12331.443253928 0.49043653153435  2665.1900809806 0.00029767178695103  1892.5780609192  6879.0780487855 0.77833923875969  0.7785107837779 0.74108632935003
 12366.492110347 0.48003515400164  2688.7884368501 0.00029586833928714  1857.5292045005  6931.1336819709 0.78237953437521 0.78254795839164 0.73748947058922
 12401.508516979 0.46970608755994   2712.530636574 0.00029409162945071  1822.5127978685  6982.7781698157 0.78642107339579 0.78658641334964 0.73388227868922
 12436.490616375 0.45944883055569  2736.4162726953 0.00029234135607709  1787.5306984727  7034.0119855709 0.79046360175337 0.79062589590474 0.73026502845839
 12471.436550645 0.44926288487098  2760.4449157411 0.0002906172197324  1752.5847642026  7084.8356343181 0.79450686463406 0.79466615239713   0.726638002188
  12506.34446217 0.43914775589814  2784.6161143568 0.00028891892290082  1717.6768526775    7135.24965341 0.79855060657235 0.79870692835267 0.72300148949917
 12541.212494316 0.42910295251441  2808.9293954548 0.00028724616997274  1682.8088205315  7185.2546128874 0.80259457154635  0.8027479685823 0.71935577219396
 12576.038792152 0.41912798705682  2833.3842643795 0.00028559866723393   1647.982522696  7234.8511158736 0.80663850290543 0.80678901708876 0.71569597959167
 12610.821503169 0.40922237529711  2857.9802050874 0.00028397612285571  1613.1998116784  7284.0397989446 0.81068208532728 0.81082975072857 0.71200482035879
 12645.558778007 0.39938563641686  2882.7166803427 0.00028237824688607  1578.4625368404  7332.8213324759 0.81472486015387 0.81486968457974 0.70826878313893
 12680.248771174 0.38961729298274  2907.5931319282 0.00028080475124163  1543.7725436736   7381.196420963 0.81876634790327 0.81890831454287 0.70448722896695
 12714.889641771 0.37991687092187   2932.608980871 0.00027925534970063  1509.1316730763  7429.1658033179 0.82280607023084 0.82294514252021 0.70066144741151
 12749.479554218 0.37028389949731  2957.7636276829 0.00027772975789674  1474.5417606294   7476.730253139 0.82684355016979 0.82697967651931 0.69679273377432
 12784.016678973 0.36071791128375  2983.0564526157 0.00027622769331374  1440.0046358751  7523.8905789543 0.83087831237093 0.83101143075392 0.69288238838373
 12818.499193252 0.35121844214323  3008.4868159303 0.00027474887528106  1405.5221215959  7570.6476244387 0.83490988334133 0.83503992574179 0.68893171587896
 12852.925281749 0.34178503120115  3034.0540581802 0.00027329302497014  1371.0960330985  7617.0022686036 0.83893779168148 0.83906468839948 0.68494202448957
 12887.293137348 0.33241722082221  3059.7575005084 0.00027185986539154  1336.7281774994  7662.9554259595 0.84296156832079 0.84308525213388 0.68091462530624
 12921.600961831  0.3231145565867   3085.596444958 0.00027044912139291  1302.4203530166  7708.5080466502 0.84698074675102 0.84710115693047 0.67685083154796
 12955.846966582 0.31387658726678  3111.5701747954 0.00026906051965756  1268.1743482657  7753.6611165594 0.85099486325739 0.85111194943813 0.67275195782757
 12990.029373286 0.30470286480297  3137.6779548461 0.00026769378870388  1233.9919415619    7798.41565739 0.85500345714715 0.85511718305044 0.66861931941056
 13024.146414618 0.29559294428075  3163.9190318433 0.00026634865888536  1199.8749002296  7842.7727267133 0.85900607097509 0.85911641798339 0.66445423147561
 13058.196334929 0.28654638390733  3190.2926347877 0.00026502486239127  1165.8249799187  7886.7334179914 0.86300225076601 0.86310922134938 0.66025909344369
 13092.177390918 0.27756274498851  3216.7979753191 0.00026372213324796  1131.8439239298  7930.2988605706 0.86699155935702 0.86709517860766 0.65604620092687
 13126.087852299 0.26864159190577  3243.4342480985 0.00026244020732081  1097.9334625485  7973.4702196459 0.87097368411906 0.87107398617094 0.65183169751065
 13159.926002459 0.25978249209339  3270.2006312013 0.00026117882231663  1064.0953123885  8016.2486961982 0.87494838022636 0.87504540017917 0.64762145343943
 13193.690139101 0.25098501601582  3297.0962865199 0.00025993771778669  1030.3311757466  8058.6355269017 0.87891540572522 0.87900917966106 0.64341590957413
  13227.37857488 0.24224873714512  3324.1203601764 0.00025871663513017  996.64273996795  8100.6319840044 0.88287452098042 0.88296508605639 0.63921545464199
 13260.989638025 0.23357323193861  3351.2719829437 0.00025751531759813  963.03167682298  8142.2393751796 0.88682548875806 0.88691288329277 0.63502047749785
  13294.52167295 0.22495807981659  3378.5502706752 0.00025633351029783  929.49964189741  8183.4590433505 0.89076807430651 0.89085233786063 0.63083136684253
 13327.973040853  0.2164028631403  3405.9543247433 0.00025517096019752  896.04827399489  8224.2923664864 0.89470204543534 0.89478321888612  0.6266485109436
 13361.342120294 0.20790716718994  3433.4832324841 0.00025402741613157  862.67919455344  8264.7407573722 0.89862717259207 0.89870529820218 0.62247229735718
 13394.627307772  0.1994705801429  3461.1360676497 0.00025290262880588  829.39400707608  8304.8056633505 0.90254322893681 0.90261835041747 0.61830311265223
 13427.827018271 0.19109269305213  3488.9118908669 0.00025179635080366  796.19429657625   8344.488566038 0.90644999041465 0.90652215298321 0.61414134213682
 13460.939685809 0.18277309982463  3516.8097501011 0.00025070833659137  763.08162903856   8383.790981015 0.91034723582568 0.91041648625781 0.60998736958692
 13493.963763952 0.17451139720015  3544.8286811263 0.00024963834252503  730.05755089525  8422.7144574894 0.91423474689271 0.91430113356932 0.60584157697857
 13526.897726329 0.16630718472999  3572.9677079987 0.00024858612685653  697.12358851895  8461.2605779364 0.91811230832656 0.91817588127556 0.60170431404041
 13559.740067116 0.15816006475596  3601.2258435354 0.00024755144974029  664.28124773209  8499.4309577125 0.92197970750031 0.92204051837357 0.59757104676229
 13592.489301514 0.15006964238956  3629.6020897959 0.00024653407323991  631.53201333335  8537.2272446464 0.92583667178982 0.92589476449521 0.59342729736834
 13625.143966206 0.14203552549121   3658.095438567 0.00024553376133499  598.87734864166  8574.6511186059 0.92968280071373 0.92973819374091 0.58926271540309
  13657.70261979 0.13405732464974  3686.7048718496 0.00024455027992795  566.31869505783  8611.7042910427 0.93351768345495 0.93357037164271  0.5850773956421
 13690.163843203 0.12613465316197  3715.4293623484 0.00024358339685096  533.85747164445  8648.3885045145 0.93734091583646 0.93739087463364 0.58087272075807
 13722.526240124 0.11826712701245  3744.2678739614 0.00024263288187278  501.49507472395  8684.7055321861 0.94115210046411 0.94119929001452 0.57665005898461
 13754.788437352 0.11045436485342  3773.2193622712 0.00024169850670564   469.2328774955  8720.6571773099  0.9449508468624  0.9449952159153 0.57241076350901
 13786.949085177 0.10269598798486  3802.2827750363 0.00024078004501204  437.07222967056  8756.2452726865 0.94873677160331 0.94877826125106 0.56815617188494
  13819.00685772 0.094991620334716  3831.4570526818 0.0002398772724114  405.01445712754  8791.4716801057 0.95250949842787 0.95254804567282  0.5638876054692
 13850.960453262 0.087340888439317  3860.7411287896 0.00023898996648672  373.06086158558  8826.3382897703 0.95626865836072 0.95630419951316 0.55960636887811
  13882.80859455 0.079743421423922  3890.1339305866 0.00023811790679095  341.21272029761  8860.8470197011 0.96001388981728  0.9600463637268 0.55531374946819
 13914.550029085 0.072198850983432  3919.6343794319 0.0002372608748533  309.47128576282  8894.9998151261  0.9637448387038 0.96377418982631 0.55101101684027
 13946.183529389 0.06470681136327  3949.2413913006 0.00023641865418531  277.83778545846  8928.7986478537 0.96746115851001 0.96748733981302  0.5466994223658
 13977.707893256 0.057266939340414  3978.9538772656 0.00023559103028666  246.31342159121  8962.2455156308 0.97116251039458  0.9711854861032 0.54238019873963
  14009.12194398 0.049878874204597  4008.7707439758 0.00023477779065084   214.8993708679  8995.3424414867 0.97484856326323 0.97486831144979 0.53805559882268
 14040.424530562 0.042542257739658    4038.69089413 0.00023397872477042  183.59678428567  9028.0914730643 0.97851900804884  0.9785355249449 0.53374134873403
 14071.614527906 0.035256734205067  4068.7132269471 0.00023319362414215  152.40678694152  9060.4946819381 0.98217372906476 0.98218705481637 0.52946096540552
 14102.690836987 0.028021950317595  4098.8366386317 0.00023242228227165  121.33047786105  9092.5541629218 0.98581274474134 0.98582297782789 0.52522384201055
 14133.652385001 0.020837555233155  4129.0600228343 0.00023166449467785  90.368929846421  9124.2720333645 0.98943607743474 0.98944337087699 0.52102965091682
 14164.498125504 0.013703200528797  4159.3822711059 0.00023092005889707  59.523189343246  9155.6504324372  0.9930437506135 0.99304830794938 0.51687786748905
 14195.227038521 0.0066185401848651  4189.8022733472 0.00023018877448664  28.794276326364  9186.6915204117 0.99663578880899 0.99663786021147 0.51293524840733
 14224.021314848                0  4218.5022135418 0.00022951277847023                0   9215.580548795                1                1 0.51171310359721
